[15Jan.2026 07:56:46.606] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 32d0af9e): imminent=644421a5, trainCurrentStation=32d0af9e (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.608] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '1' (ID: b5f5c57f): imminent=3720ca0c, trainCurrentStation=b5f5c57f (1), match=true, trainPresent=true
[15Jan.2026 07:56:46.608] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 51818387): imminent=31484653, trainCurrentStation=51818387 (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.610] [Server thread/INFO] [com.simibubi.create.Create/]: [TRAIN-DEBUG] Train 6eb93b2a (Unnamed Train) currentStation UUID cleared
[15Jan.2026 07:56:46.610] [Server thread/INFO] [com.simibubi.create.Create/]: [TRAIN-DEBUG] Train 78819259 (Unnamed Train) currentStation UUID cleared
[15Jan.2026 07:56:46.653] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 07:56:46.653] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.654] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2c' (ID: 9707c882): imminent=4471ce2f, trainCurrentStation=9707c882 (Loader 2c), match=true, trainPresent=true
[15Jan.2026 07:56:46.655] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Test_Loader' (ID: ff0dbaec): imminent=c1139545, trainCurrentStation=ff0dbaec (Test_Loader), match=true, trainPresent=true
[15Jan.2026 07:56:46.655] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 32d0af9e): imminent=644421a5, trainCurrentStation=32d0af9e (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.657] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '1' (ID: b5f5c57f): imminent=3720ca0c, trainCurrentStation=b5f5c57f (1), match=true, trainPresent=true
[15Jan.2026 07:56:46.658] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 51818387): imminent=31484653, trainCurrentStation=51818387 (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.704] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 07:56:46.704] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.705] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2c' (ID: 9707c882): imminent=4471ce2f, trainCurrentStation=9707c882 (Loader 2c), match=true, trainPresent=true
[15Jan.2026 07:56:46.706] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Test_Loader' (ID: ff0dbaec): imminent=c1139545, trainCurrentStation=ff0dbaec (Test_Loader), match=true, trainPresent=true
[15Jan.2026 07:56:46.706] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 32d0af9e): imminent=644421a5, trainCurrentStation=32d0af9e (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.709] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '1' (ID: b5f5c57f): imminent=3720ca0c, trainCurrentStation=b5f5c57f (1), match=true, trainPresent=true
[15Jan.2026 07:56:46.709] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 51818387): imminent=31484653, trainCurrentStation=51818387 (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.752] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 07:56:46.752] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.754] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2c' (ID: 9707c882): imminent=4471ce2f, trainCurrentStation=9707c882 (Loader 2c), match=true, trainPresent=true
[15Jan.2026 07:56:46.755] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Test_Loader' (ID: ff0dbaec): imminent=c1139545, trainCurrentStation=ff0dbaec (Test_Loader), match=true, trainPresent=true
[15Jan.2026 07:56:46.755] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 32d0af9e): imminent=644421a5, trainCurrentStation=32d0af9e (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.757] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '1' (ID: b5f5c57f): imminent=3720ca0c, trainCurrentStation=b5f5c57f (1), match=true, trainPresent=true
[15Jan.2026 07:56:46.757] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 51818387): imminent=31484653, trainCurrentStation=51818387 (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.803] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 07:56:46.803] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.804] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2c' (ID: 9707c882): imminent=4471ce2f, trainCurrentStation=9707c882 (Loader 2c), match=true, trainPresent=true
[15Jan.2026 07:56:46.805] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Test_Loader' (ID: ff0dbaec): imminent=c1139545, trainCurrentStation=ff0dbaec (Test_Loader), match=true, trainPresent=true
[15Jan.2026 07:56:46.805] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 32d0af9e): imminent=644421a5, trainCurrentStation=32d0af9e (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.808] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '1' (ID: b5f5c57f): imminent=3720ca0c, trainCurrentStation=b5f5c57f (1), match=true, trainPresent=true
[15Jan.2026 07:56:46.808] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 51818387): imminent=31484653, trainCurrentStation=51818387 (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.810] [Server thread/INFO] [com.simibubi.create.Create/]: [TRAIN-DEBUG] Train dc974358 (Unnamed Train) currentStation UUID cleared
[15Jan.2026 07:56:46.810] [Server thread/INFO] [com.simibubi.create.Create/]: [TRAIN-DEBUG] Train 029330ef (Unnamed Train) currentStation UUID cleared
[15Jan.2026 07:56:46.852] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 07:56:46.852] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.853] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2c' (ID: 9707c882): imminent=4471ce2f, trainCurrentStation=9707c882 (Loader 2c), match=true, trainPresent=true
[15Jan.2026 07:56:46.854] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Test_Loader' (ID: ff0dbaec): imminent=c1139545, trainCurrentStation=ff0dbaec (Test_Loader), match=true, trainPresent=true
[15Jan.2026 07:56:46.854] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 32d0af9e): imminent=644421a5, trainCurrentStation=32d0af9e (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.856] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '1' (ID: b5f5c57f): imminent=3720ca0c, trainCurrentStation=b5f5c57f (1), match=true, trainPresent=true
[15Jan.2026 07:56:46.857] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 51818387): imminent=31484653, trainCurrentStation=51818387 (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.858] [Server thread/INFO] [com.simibubi.create.Create/]: [TRAIN-DEBUG] Train 37b18afa (Unnamed Train) currentStation UUID cleared
[15Jan.2026 07:56:46.903] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 07:56:46.903] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.904] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2c' (ID: 9707c882): imminent=4471ce2f, trainCurrentStation=9707c882 (Loader 2c), match=true, trainPresent=true
[15Jan.2026 07:56:46.905] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Test_Loader' (ID: ff0dbaec): imminent=c1139545, trainCurrentStation=ff0dbaec (Test_Loader), match=true, trainPresent=true
[15Jan.2026 07:56:46.905] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 32d0af9e): imminent=644421a5, trainCurrentStation=32d0af9e (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.908] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '1' (ID: b5f5c57f): imminent=3720ca0c, trainCurrentStation=b5f5c57f (1), match=true, trainPresent=true
[15Jan.2026 07:56:46.908] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 51818387): imminent=31484653, trainCurrentStation=51818387 (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.952] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 07:56:46.952] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.954] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2c' (ID: 9707c882): imminent=4471ce2f, trainCurrentStation=9707c882 (Loader 2c), match=true, trainPresent=true
[15Jan.2026 07:56:46.955] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Test_Loader' (ID: ff0dbaec): imminent=c1139545, trainCurrentStation=ff0dbaec (Test_Loader), match=true, trainPresent=true
[15Jan.2026 07:56:46.955] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 32d0af9e): imminent=644421a5, trainCurrentStation=32d0af9e (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:46.957] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '1' (ID: b5f5c57f): imminent=3720ca0c, trainCurrentStation=b5f5c57f (1), match=true, trainPresent=true
[15Jan.2026 07:56:46.957] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 51818387): imminent=31484653, trainCurrentStation=51818387 (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:47.003] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 07:56:47.003] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:47.005] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2c' (ID: 9707c882): imminent=4471ce2f, trainCurrentStation=9707c882 (Loader 2c), match=true, trainPresent=true
[15Jan.2026 07:56:47.005] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Test_Loader' (ID: ff0dbaec): imminent=c1139545, trainCurrentStation=ff0dbaec (Test_Loader), match=true, trainPresent=true
[15Jan.2026 07:56:47.005] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 32d0af9e): imminent=644421a5, trainCurrentStation=32d0af9e (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:47.008] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '1' (ID: b5f5c57f): imminent=3720ca0c, trainCurrentStation=b5f5c57f (1), match=true, trainPresent=true
[15Jan.2026 07:56:47.008] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 51818387): imminent=31484653, trainCurrentStation=51818387 (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:47.010] [Server thread/INFO] [com.simibubi.create.Create/]: [TRAIN-DEBUG] Train 70884cee (dt1) currentStation UUID cleared
[15Jan.2026 07:56:47.052] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 07:56:47.052] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:47.054] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2c' (ID: 9707c882): imminent=4471ce2f, trainCurrentStation=9707c882 (Loader 2c), match=true, trainPresent=true
[15Jan.2026 07:56:47.054] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Test_Loader' (ID: ff0dbaec): imminent=c1139545, trainCurrentStation=ff0dbaec (Test_Loader), match=true, trainPresent=true
[15Jan.2026 07:56:47.055] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 32d0af9e): imminent=644421a5, trainCurrentStation=32d0af9e (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:47.057] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '1' (ID: b5f5c57f): imminent=3720ca0c, trainCurrentStation=b5f5c57f (1), match=true, trainPresent=true
[15Jan.2026 07:56:47.057] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 51818387): imminent=31484653, trainCurrentStation=51818387 (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:47.103] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 07:56:47.103] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:47.105] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2c' (ID: 9707c882): imminent=4471ce2f, trainCurrentStation=9707c882 (Loader 2c), match=true, trainPresent=true
[15Jan.2026 07:56:47.106] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Test_Loader' (ID: ff0dbaec): imminent=c1139545, trainCurrentStation=ff0dbaec (Test_Loader), match=true, trainPresent=true
[15Jan.2026 07:56:47.106] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 32d0af9e): imminent=644421a5, trainCurrentStation=32d0af9e (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:47.109] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '1' (ID: b5f5c57f): imminent=3720ca0c, trainCurrentStation=b5f5c57f (1), match=true, trainPresent=true
[15Jan.2026 07:56:47.109] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 51818387): imminent=31484653, trainCurrentStation=51818387 (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:47.153] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 07:56:47.153] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:47.155] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2c' (ID: 9707c882): imminent=4471ce2f, trainCurrentStation=9707c882 (Loader 2c), match=true, trainPresent=true
[15Jan.2026 07:56:47.156] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Test_Loader' (ID: ff0dbaec): imminent=c1139545, trainCurrentStation=ff0dbaec (Test_Loader), match=true, trainPresent=true
[15Jan.2026 07:56:47.156] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 32d0af9e): imminent=644421a5, trainCurrentStation=32d0af9e (Track Station), match=true, trainPresent=true
[15Jan.2026 07:56:47.158] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '1' (ID: b5f5c57f): imminent=3720ca0c, trainCurrentStation=b5f5c57f (1), match=true, trainPresent=true
[15Jan.2026 07:56:47.158] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 51818387): imminent=31484653, trainCurrentStation=51818387 (Track Station), match=true, trainPresent=true
